url,channel,start,end,dead_air,transcript_before_deadair,call_duration
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7cd52aaeb97c18721e667607de6f17b6.mp3,Merged,1.43,31.98,1.43,,84.44
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7cd52aaeb97c18721e667607de6f17b6.mp3,Merged,32.83,34.71,0.8499999999999979,,84.44
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/7cd52aaeb97c18721e667607de6f17b6.mp3,Merged,35.56,83.25,0.8500000000000014,,84.44
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/2b3b41094f7693a9896dfb767a2617b3.mp3,Merged,1.66,5.1,1.66,,6.48
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,1.94,5.05,1.94,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,6.21,6.71,1.16,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,8.26,21.04,1.5499999999999998,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,22.62,23.85,1.5800000000000018,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,25.73,27.75,1.879999999999999,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,28.85,29.75,1.1000000000000014,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,31.1,31.76,1.3500000000000014,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,33.79,45.34,2.0299999999999976,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/9e9ce0aeb9f99bad971852a9702f17ba.mp3,Merged,46.6,54.15,1.259999999999998,,54.86
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fd7f15fda88613f5b2500fb436ab17bb.mp3,Merged,2.28,20.79,2.28,,39.66
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fd7f15fda88613f5b2500fb436ab17bb.mp3,Merged,23.74,39.65,2.9499999999999997,,39.66
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,0.01,0.74,0.01,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,1.76,10.06,1.02,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,10.94,22.89,0.879999999999999,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,24.39,36.95,1.5,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,37.92,41.77,0.9699999999999988,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,43.35,53.32,1.5799999999999983,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/fa44ff87620a7905b2d08bc5e2c617b3.mp3,Merged,54.93,62.95,1.6099999999999994,,64.78
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/1906db80a1719e5bc0a94f17f34b17b4.mp3,Merged,0.91,41.43,0.91,,42.06
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,1.89,5.83,1.89,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,6.77,21.81,0.9399999999999996,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,23.0,25.05,1.1900000000000013,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,25.97,76.61,0.9199999999999982,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,77.43,97.82,0.8200000000000074,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,1.89,5.83,1.89,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,6.77,21.81,0.9399999999999996,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,23.0,25.05,1.1900000000000013,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,25.97,76.61,0.9199999999999982,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8215e31da10a3be22b17c31be58717b1.mp3,Merged,77.43,97.82,0.8200000000000074,,97.82
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,2.5,4.78,2.5,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,7.02,38.55,2.2399999999999998,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,39.4,49.45,0.8500000000000014,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,50.45,52.35,1.0,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,53.25,56.95,0.8999999999999986,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,57.78,58.79,0.8299999999999983,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,59.63,64.66,0.8400000000000034,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,2.5,4.78,2.5,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,7.02,38.55,2.2399999999999998,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,39.4,49.45,0.8500000000000014,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,50.45,52.35,1.0,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,53.25,56.95,0.8999999999999986,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,57.78,58.79,0.8299999999999983,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4c24bbc1fa7b4afde17ff57682d717b6.mp3,Merged,59.63,64.66,0.8400000000000034,,65.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,2.71,5.15,2.71,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,7.29,25.2,2.14,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,26.17,30.11,0.9700000000000024,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,2.71,5.15,2.71,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,7.29,25.2,2.14,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/b3e62df295a6e177ac5eb20ca0b517b9.mp3,Merged,26.17,30.11,0.9700000000000024,,30.102
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,1.18,1.72,1.18,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,2.64,4.88,0.9200000000000002,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,5.8,18.58,0.92,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,1.18,1.72,1.18,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,2.64,4.88,0.9200000000000002,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/8f5718b987f714bdb19bc8d4a5e117b9.mp3,Merged,5.8,18.58,0.92,,18.582
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,1.57,4.0,1.57,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,5.25,67.43,1.25,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,68.24,77.72,0.8099999999999881,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,78.57,86.51,0.8499999999999943,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,1.57,4.0,1.57,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,5.25,67.43,1.25,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,68.24,77.72,0.8099999999999881,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/3a0141c0d9232f63cc3d986720ba17b9.mp3,Merged,78.57,86.51,0.8499999999999943,,87.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6292c8651668d35e0587cb3b7d9417b9.mp3,Merged,2.37,5.65,2.37,,22.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6292c8651668d35e0587cb3b7d9417b9.mp3,Merged,6.73,21.99,1.08,,22.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6292c8651668d35e0587cb3b7d9417b9.mp3,Merged,2.37,5.65,2.37,,22.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6292c8651668d35e0587cb3b7d9417b9.mp3,Merged,6.73,21.99,1.08,,22.0
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/55dcd45e868a580bc739e333789d17b7.mp3,Merged,1.55,3.85,1.55,,28.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/55dcd45e868a580bc739e333789d17b7.mp3,Merged,4.98,7.78,1.1300000000000003,,28.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/55dcd45e868a580bc739e333789d17b7.mp3,Merged,9.26,19.24,1.4799999999999995,,28.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/55dcd45e868a580bc739e333789d17b7.mp3,Merged,20.65,28.92,1.41,,28.92
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4f4fc91c8f3e084f241eed7704fe17b3.mp3,Merged,0.67,10.52,0.67,,20.52
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/4f4fc91c8f3e084f241eed7704fe17b3.mp3,Merged,11.4,20.52,0.8800000000000008,,20.52
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/65e3e54518fae6466ed77680f7a817bk.mp3,Merged,0.67,3.56,0.67,,5.982
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,2.86,44.88,2.86,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,45.93,52.13,1.0499999999999972,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,53.27,65.36,1.1400000000000006,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,66.38,83.39,1.019999999999996,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,84.85,134.2,1.4599999999999935,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,135.2,138.63,1.0,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,139.53,142.27,0.9000000000000057,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,143.17,144.3,0.8999999999999773,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,145.29,151.4,0.9899999999999808,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,152.25,154.15,0.8499999999999943,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,155.54,163.61,1.3899999999999864,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,164.59,168.46,0.9799999999999898,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,169.33,179.11,0.8700000000000045,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,179.96,197.11,0.8499999999999943,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/0904c8b0d2e867698080228467d317b7.mp3,Merged,199.16,227.36,2.049999999999983,,227.36
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/2f322c6ebb1ca86ef009208eff3417b6.mp3,Merged,1.96,69.8,1.96,,71.72
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/2f322c6ebb1ca86ef009208eff3417b6.mp3,Merged,1.96,69.8,1.96,,71.72
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/08ad5ef2ee8401f8091910b67ba217b8.mp3,Merged,0.65,19.13,0.65,,19.12
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,0.59,3.95,0.59,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,4.97,21.13,1.0199999999999996,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,21.96,28.63,0.8300000000000018,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,29.53,33.52,0.9000000000000021,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,34.56,91.15,1.0399999999999991,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,92.06,126.19,0.9099999999999966,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,127.19,150.2,1.0,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,151.03,152.01,0.8300000000000125,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,155.17,173.13,3.1599999999999966,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,174.41,175.42,1.2800000000000011,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,182.1,185.88,6.680000000000007,आपने open किया?,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,188.19,208.51,2.3100000000000023,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,209.45,232.61,0.9399999999999976,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,233.51,240.77,0.8999999999999773,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,242.16,252.67,1.3899999999999864,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,255.61,256.73,2.940000000000026,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,261.25,262.33,4.519999999999982,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,268.26,268.82,5.930000000000007,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,273.46,277.02,4.639999999999986,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,282.16,283.91,5.140000000000043,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,285.83,289.47,1.919999999999959,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,290.3,307.22,0.8299999999999841,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,308.12,312.59,0.8999999999999773,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,313.78,315.7,1.1899999999999975,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,319.57,322.22,3.870000000000005,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,324.2,325.14,1.9799999999999611,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,327.82,330.23,2.680000000000007,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,332.25,332.83,2.019999999999982,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,334.54,335.17,1.7100000000000364,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,336.46,338.19,1.2899999999999636,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,340.26,341.81,2.069999999999993,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,343.27,344.05,1.4599999999999795,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,346.39,353.57,2.339999999999975,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,358.17,358.79,4.600000000000023,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,362.5,364.56,3.70999999999998,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/d4234ef0430e893875131f28939417bh.mp3,Merged,365.56,387.78,1.0,,389.7
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,1.64,26.6,1.64,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,27.85,44.73,1.25,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,45.87,65.32,1.1400000000000006,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,67.07,91.81,1.75,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,92.93,102.88,1.1200000000000043,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,103.71,119.62,0.8299999999999983,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,121.59,131.26,1.9699999999999989,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,132.88,157.68,1.6200000000000043,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,158.67,187.92,0.9899999999999808,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,188.75,202.47,0.8300000000000125,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,203.66,215.71,1.1899999999999975,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,217.14,224.73,1.4299999999999784,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,225.8,241.81,1.0700000000000216,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,243.4,245.34,1.5900000000000034,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,246.34,250.67,1.0,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,252.96,256.19,2.2900000000000205,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,257.89,265.32,1.6999999999999886,,312.74
https://s3-ap-southeast-1.amazonaws.com/exotelrecordings/futwork1/6f2feaf1278f04751729c40596b017b6.mp3,Merged,266.54,267.28,1.2200000000000273,,312.74
